index,pix,piy
14337,0.5691339599532432,0.8173021357891452
14338,0.6445293425139875,0.7095181133594142
14339,0.6732676061286093,0.4978221577987744
14340,0.8439794710047506,0.4004352669835865
14341,0.7992416163661683,0.318307384579806
14342,0.8418252595475587,0.5995649207588439
14343,0.9338343077188008,1.166353263552686
14344,1.0303203553982996,2.272618871443518
14345,0.9585256239236324,1.3399121603565118
14346,1.0928868696159497,1.4441337106547147
14347,1.3537217220517803,1.9457850524536686
14348,1.6193392880010293,1.2240594733216508
14349,1.2921477716744088,1.9046338667644658
14350,1.0092149010508313,2.5092151927216393
14351,1.0919458646840323,2.0810537463580356
14352,1.036364434957229,1.6661963682556373
14353,0.9408672049470913,1.5360875591448455
14354,0.962439982541044,1.9056274735315326
14355,1.1164925771147585,2.248104104005874
14356,1.0313309976013436,2.129736320981475
14357,1.19723198371191,2.3236756924951534
14358,1.1832952862930242,1.8197279977982888
14359,1.0901533435259263,1.7699162224094491
14360,2.062382622198597,4.160326330404213
14361,1.0845438870033588,0.3108363891993953
14362,1.5188382188225924,3.301310285257658
14363,1.1332330407854292,1.0209727886139868
14364,0.6730345679358574,0.8753954362313481
14365,0.7276552417808034,0.11701586621937465
14366,0.6056596946525096,0.5414320822122329
14367,0.497719392518388,0.44030526654774893
14368,0.4902327637069984,0.48928881010367153
14369,0.4985502421800552,1.0153082731336922
14370,0.48001554712964395,0.9689646597047279
14371,0.4699718801299535,0.699098954706513
14372,0.4816773878516774,0.9027262897352404
14373,0.4751194762827425,0.9720697288619495
14374,0.47405200456929664,0.8343533273466162
14375,0.5251947511857833,0.5863705346527898
14376,0.6405886065940909,0.2713979992784795
14377,0.6413864399425038,0.45288331716418134
14378,0.6597211408122461,0.48179309458165215
14379,0.6999216383875866,0.9436418315571228
14380,0.8026636904733581,0.5663600555339895
14381,0.8868488069526778,0.8105412077311086
14382,0.8200454823303814,0.40311799848382057
14383,0.8619798397183722,0.2619159405729532
14384,0.8654101221926308,0.48707051288208525
14385,0.940668607665908,0.728923925020645
14386,1.0257188291155515,1.2688769938040647
14387,0.8855770769702973,0.761117963495735
14388,1.029194083661234,2.940348629591471
14389,0.9844784274108409,1.665298704149117
14390,1.165039147191037,1.6956047407912036
14391,1.07730237012923,2.2150634002386336
14392,0.9261825916467116,1.549703205166567
14393,0.8953998389987367,1.1717219487753483
14394,1.1338630186619596,2.1483538732732357
14395,1.233344987752279,0.8273130927974653
14396,1.212567685798127,2.026613765079923
14397,1.1272641996363457,2.1766689837197286
14398,1.069445172332206,0.6724865634376997
14399,0.993322413900116,1.2155573689509191
14400,1.0143738185585671,1.2511820180107123
14401,1.0900062675986246,2.3983831802535356
14402,0.9852166575903439,1.4670968567506193
14403,1.047390191174909,1.006162338507812
14404,0.9205973279998352,0.9930746870463444
14405,0.6376743294114964,0.5067001557822451
14406,0.5912364391962319,0.7864994178567903
14407,0.5739524435423148,0.7474935626459521
14408,0.41870615960522334,0.6961192736418476
14409,0.46368308911686007,1.076600071611397
14410,0.4665856090130472,0.9305525015852073
14411,0.474995058603355,0.8681835530327692
14412,0.46888241362899696,0.6223622910275234
14413,0.5220900894809359,0.8342118349408669
14414,0.5380162424381205,0.7850693597522188
14415,0.5463434011812552,0.8745037516117474
14416,0.6410791260105697,1.057951023605851
14417,0.5565429859880442,1.0874128237815612
14418,0.6053177869058181,1.506428720234881
14419,0.6332667528224376,1.0887798810483125
14420,0.7279086343961697,1.4226103460769761
14421,0.7070751375088606,1.3018706060211214
14422,0.6162688512506499,0.6506127913602145
14423,0.6483013667288668,0.8380564858445819
14424,0.7276267993627369,1.0998927895667854
14425,0.8798930014952406,0.6160144283647203
14426,1.0418835915144375,1.7021375809030665
14427,1.1755107525043824,4.181725950653908
14428,1.5900652255393066,0.09750366920630671
14429,1.3416801711297246,3.0269109436610777
14430,1.4924824389699214,2.715564306402912
14431,1.689802036520679,3.958294207738485
14432,2.0462703426242603,5.515673228881533
14433,2.2534508114841514,3.3033960938127667
14434,1.0982595522356904,1.3292870609226406
14435,1.0262576810312485,0.43448347134369164
14436,0.9847046115637559,0.48843630454165116
14437,0.8453353562408323,1.42639726092185
14438,0.7163741255600248,1.3517952442040166
14439,0.6697953981200725,1.0583378306668145
14440,0.6219430047527136,1.8336342361859674
14441,0.6343601305250698,0.915359652397176
14442,0.530460619046195,1.188713644318285
14443,0.5170979188909871,1.080122088354998
14444,0.47714480804293713,1.0494257313705295
14445,0.42924400602372476,0.8573206268730725
14446,0.4402830758983565,0.8431694310073371
14447,0.48611740745670873,0.8891610215180707
14448,0.4958120897936679,1.2847794559678294
14449,0.5463061945579406,1.1471090210929051
14450,0.5412195075094877,0.9181764625858457
14451,0.565015582459576,1.341191394075142
14452,0.6248903869160997,1.5999125371500258
14453,0.7850438163306698,0.9391494221092276
14454,0.7091027263539407,1.5500333712343441
14455,0.6264958577245959,1.172645049413346
14456,0.7478251567155085,2.2417782272467415
14457,0.7189938915190783,1.3259064816112178
14458,0.84005204634692,0.9750668614929671
14459,0.734977515706627,1.5977910860560047
14460,0.8985902189802363,0.735934009653893
14461,1.0170724935006192,2.9527007030024643
14462,0.8827773925355289,0.7068036686853686
14463,0.8270680632026156,2.303888832650292
14464,0.8149046329294874,1.7408531566816747
14465,0.9728842070034341,2.1803818055568023
14466,0.8828837133592466,1.2403565504386205
14467,0.8258568597015351,1.9153481962646668
14468,1.0392236306779863,2.359375868363013
14469,0.8121399235675157,0.8928258885297167
14470,0.8621997421074835,1.3690711124245558
14471,0.8686419037790366,1.8656441556861427
14472,0.8744392512442045,0.3757774333429739
14473,0.8806289813905329,0.3986998784063045
14474,0.815596945353921,0.6881408127329158
14475,0.7964166579603339,0.11624877205267796
14476,0.6399473264199255,1.389742278780014
14477,0.5653816446271018,0.8490267392241084
14478,0.5726581786795426,0.7913633375476591
14479,0.6324759480481111,0.6519757894601558
14480,0.505666097865222,1.2436091793415116
14481,0.5834904612056808,0.88606634515514
14482,0.42508271997192415,0.7465062623238232
14483,0.4914947763322482,1.0410468401721522
14484,0.4613982577483629,0.9884654082377042
14485,0.5874209657610661,1.0575555379724297
14486,0.5531179721919588,0.97953201129518
14487,0.5576570633192993,1.3301505461614067
14488,0.596312976702135,1.0018382868004594
14489,0.6110523605618801,1.4766294594639386
14490,0.6504269214527182,1.3587452493385854
14491,0.7439732515719895,1.765563275557521
14492,0.6957679100087535,1.1653982224470048
14493,0.9614251320032796,0.7532694968185788
14494,1.0359897171060066,0.23978890945063022
14495,0.8577036667231003,0.14432615173853028
14496,0.9917411153487439,0.9833107902061918
14497,1.0013297395283396,0.4644130483542937
14498,0.9101654579181614,0.5264233940644638
14499,0.9834149945927021,1.1523650717392058
14500,1.0082160424643254,0.960632081276947
14501,0.9278243794593519,1.1838429981853305
14502,0.9684502178501868,1.4430192738421233
14503,1.1346344043550278,1.6887683243912917
14504,0.9335081542917429,0.8693949123484781
14505,1.0507971523110673,0.708590898979369
14506,1.1653161045809348,0.7932185940593559
14507,1.0831413868011242,0.14203328449129599
14508,1.0583906952851567,0.3232521161774674
14509,0.9219028543715158,0.7833117546851901
14510,0.8526197976549512,0.3060996295084485
14511,0.5939466209813468,1.0524110763092698
14512,0.5614703490303591,0.7104123797673908
14513,0.4155281337476045,0.7771746569423695
14514,0.42944100522641954,0.8031986744682462
14515,0.44900298235564523,0.8807244354338313
14516,0.43242417658196125,0.6784119981238336
14517,0.4483578581598972,0.7118195399675474
14518,0.4528406607354819,0.923122455380652
14519,0.4747296461895549,0.4770021043100582
14520,0.47485355278982855,0.6490451730021265
14521,0.47983267111876915,0.7670008478303125
14522,0.47858531150372197,0.8451987621379597
14523,0.4924833216863786,0.5126086187574562
14524,0.6631267327003035,0.5977791831424539
14525,0.6115908050442777,0.9179002790081378
14526,0.7444301063305006,1.452045783736847
14527,0.6909927430257512,1.6040373673849813
14528,0.8072708084240248,1.4459943158542345
14529,0.7017474524254534,1.0721240523118474
14530,0.9241049371100188,1.0284213628898933
14531,1.2463126181870132,3.409220454491651
14532,1.0863168181661231,2.351277530522362
14533,2.1302772256379594,9.164949138389941
14534,1.9236749157197028,12.92716002418731
14535,1.7669684377586026,6.523075000176652
14536,0.9321152551713782,2.038619592839087
14537,0.7402064750044668,1.3358156924907822
14538,1.0047163447631542,2.4619096974081462
14539,1.3010650798478844,0.7493148795226918
14540,0.7471399955492438,2.640845669710228
14541,0.8089746514835562,1.3570705835699992
14542,0.6392669793018938,0.5045913279590288
14543,0.5084901036446896,1.2533998357374012
14544,0.5159509360067599,0.7240777723004505
14545,0.5286939040114109,0.760651788166717
14546,0.816849354062694,0.909929146936069
14547,0.7168431928937791,0.6195337300056551
14548,0.9047078169842814,0.24999603334689244
14549,0.950940573807776,1.1810505497955777
14550,0.9142612138099635,0.5930093834176845
14551,1.264012423674195,1.1294886924087812
14552,1.497646318724924,1.0171686888461182
14553,0.6145976227798827,0.9003972263373926
14554,0.7807744951416077,0.6303876776242044
14555,0.7846728129846892,1.6524411031313573
14556,0.6570796256592744,1.8909214278422781
14557,0.6841963977467832,1.5095728856045776
14558,0.7621185552648572,1.1314188084743892
14559,0.8187148790883997,1.5108874175854123
14560,0.9242216943787772,1.9267385179271734
14561,0.8443841555724029,2.3450336646282732
14562,0.6357566864888834,1.186846383872323
14563,0.6139908735644934,0.9278584062154076
14564,0.7128040369213768,1.3516166504611036
14565,0.8037613214647723,1.752741126393666
14566,0.7110636259195494,1.0437531291090332
14567,0.8245228213267748,0.11483950632534086
14568,0.8965218724622592,0.7594057161424603
14569,0.8921774435030168,1.027121638366045
14570,0.9516634377314477,1.311912064351093
14571,0.7187823930455104,1.3725027514561419
14572,0.7864675695834993,1.2069535513866818
14573,0.8153091586809024,1.2092976728178446
14574,0.797525115143528,2.2211121989731204
14575,0.4416745867956999,0.7730443604533609
14576,0.5368703261366813,0.6958381634892271
14577,0.5384267818831854,0.20452894696295118
14578,0.6403537506089183,0.7803758254247151
14579,0.7209731620596457,0.5188357201135365
14580,0.7529346503291834,0.47394757733367854
14581,1.003887666209354,1.5530588280983673
14582,1.002423605441004,1.495957581847442
14583,1.066413274972388,1.5610386486045829
14584,0.8414516559190466,1.6397833327937017
14585,0.9482851179513834,1.2779920733741663
14586,1.1831925447910572,5.960997931725126
14587,0.9375707185233766,1.6539838273903804
14588,1.1853336412856172,18.52535852798968
14589,0.7506863998017475,1.432203183721038
14590,0.9896675146170704,0.8874774995131922
14591,0.9645779051216934,2.787593758700022
14592,0.848110882772506,0.3942537075368868
14593,0.6670619437087218,0.5871891664438034
14594,0.5753672124381913,0.9343233860670082
14595,0.5183888556095609,0.862638991783898
14596,0.5130759126590586,1.401127286112875
14597,0.5162949115219256,1.1318045820150533
14598,0.6159891287368013,1.0471301151705237
14599,0.6258625652889219,1.0712980665864031
14600,0.7268856812189094,0.9666760708312532
14601,0.6918228109354855,1.0248048319644238
14602,0.6824481185032399,0.9755549761517998
14603,0.5901618578044824,0.802004761348572
14604,0.5989843354704046,1.044802242872061
14605,0.8299283331120458,1.4504324136950766
14606,0.9182846413419095,2.4280871460676114
14607,1.0215791900412678,0.7848904449074018
14608,0.9065811346175388,1.2490201727312553
14609,1.1768594472847569,0.3944756508853403
14610,1.1498619207714398,1.0371710781703563
14611,1.5009069151824963,3.105333068646288
14612,1.1900596682860956,2.276719732958457
14613,1.015950995505545,4.0442919256703
14614,1.946267242535035,1.3878977581054475
14615,1.0332622845891566,0.7819475643901305
14616,1.4120203725657365,4.045718820773049
14617,1.3876532287961956,0.5518723123367386
14618,1.6171780622959924,1.6069867194411103
14619,1.3080852614172662,0.8581371968981343
14620,0.6294992723576349,0.6681401958251288
14621,0.575916875667363,0.6452003565574658
14622,0.5582162513815226,1.141781882281313
14623,0.5556533071922439,1.0193466517666532
14624,0.6492717979952649,1.0184207636703972
14625,0.6686276160495813,1.8183206763554782
14626,0.8339049544455973,0.6221229930715207
14627,0.9275864485774905,0.46949576375227137
14628,1.3310192251085706,3.537250274556641
14629,1.6686549727428353,2.5368663610322972
14630,1.057537088682427,1.9283218419819155
14631,1.5953775361698517,5.831879309284426
14632,1.3951868072445566,1.6007849523732425
14633,1.5297662210191432,1.7001817865783617
14634,1.2089567119546034,2.8443135085120974
14635,1.1751965195891103,0.6199051496974017
14636,1.296349932688927,1.5752078504912534
14637,0.8557718395023349,1.8075903140940124
14638,0.7741565388211511,0.7551882245067866
14639,0.7347781221967976,0.18200346064391618
14640,0.6028906470057673,0.8139279659909191
14641,0.6957410992785699,0.45178134678366
14642,0.5201282844638162,0.7960100391621533
14643,0.5831032424582004,0.764367453507596
14644,0.5592313168999337,0.4544401265496918
14645,0.5856435838412495,0.7053817994542791
14646,0.5958679272095382,0.8886218637974268
14647,0.6125402274535093,0.8203253319351194
14648,0.5470273556998744,1.1239219734274652
14649,0.5173252466519359,0.903490579806277
14650,0.5380504055420109,0.8685418448036331
14651,0.5698199656587722,0.8735968979115487
14652,0.5558904870715462,0.7280400073088809
14653,0.5443869221593731,1.063724507427485
14654,0.6002164397912578,0.9485644395623163
14655,0.6228425250869302,1.1628311149712376
14656,0.6588074157563212,0.8835806198418468
14657,0.8006395447641184,1.1043747933088475
14658,0.8798030775254378,0.8393564108996202
14659,0.6456807053643693,1.3371170209783303
14660,0.6638525101153652,0.650408002029377
14661,0.8876185046967002,1.1955705675998274
14662,0.7441068740756278,0.9462927026301623
14663,0.715220855469667,1.3777507302424403
14664,0.6236298992916793,1.0110460303447342
14665,0.7550243439563231,1.0147476175544117
14666,0.8698031920170144,0.988358367832947
14667,1.1490428653629934,2.6765197598987123
14668,1.5967236778542186,2.0960819800878316
14669,1.3511337343571577,1.9727307944315482
14670,1.1074396435567364,0.9127925918057215
14671,1.1911901804217753,0.6865802842836916
14672,1.1995012819680806,2.1875036631279388
14673,1.4945995207238303,4.51782133915753
14674,1.5074696679602917,5.052627192227582
14675,1.284522096253105,4.863681667749439
14676,1.1097040658442858,2.815188393392799
14677,1.2243157718332784,2.624330209397161
14678,1.1803555494624902,2.790642121453653
14679,1.356780799167593,1.068067785270591
14680,1.7825416537284837,2.1617957461311335
14681,1.0637344653197427,1.2604120636658267
14682,0.562961047115426,0.6898733500222477
14683,0.5731144753895072,0.9187273412960437
14684,0.5625897745937622,1.0005437610499957
14685,0.5636715616522636,0.8468539559639698
14686,0.4906949527494772,1.114300992975811
14687,0.534187323091876,0.8914138924501865
14688,0.5248978708328632,1.1705439030375875
14689,0.5035278634507504,0.5742286310820849
14690,0.529577026789883,1.0023702424831815
14691,0.5408133927986897,1.0622423607377833
14692,0.5812670502067461,1.0968420929064793
14693,0.6189961595735177,0.5210783186742923
14694,0.6483012517650845,1.0497631369054203
14695,0.6430751499467292,0.8306883974640903
14696,0.7750764425857386,1.1261008599419287
14697,0.7045463723598075,0.7297884686819153
14698,0.742125441892252,0.6814135605252799
14699,0.820022065574174,1.298305507689758
14700,0.9379208577145587,0.25165376165026776
14701,1.0015644990830719,0.7031671936175728
14702,1.1459091244925106,0.42446101413531157
14703,1.0409483230373975,0.17189296291174117
14704,2.1659275859117595,5.354912246799069
14705,1.3508102271132085,4.285456494771219
14706,1.264460712971085,2.044300973225263
14707,1.2073048315108743,2.3162997415302615
14708,1.0889753155537332,1.1844161250600242
14709,1.2076844646225966,3.390521791427958
14710,1.042000311368112,0.9520909988823242
14711,1.1517304962145436,2.9965645895483624
14712,0.9169196345790441,0.9875838238779264
14713,0.7857815318001472,0.4749666688167322
14714,0.5882883864654658,1.2793036649571432
14715,0.6185714426544993,1.4761544597974519
14716,0.6625404406382679,0.3194857882224119
14717,0.5027828086220089,1.272672810638281
14718,0.4970032902946514,0.7835753218534239
14719,0.4878562319395031,0.8144915946526613
14720,0.529205922813569,1.032042265237372
14721,0.49336795806121847,0.7615337578102853
14722,0.5095321711070645,0.7654192096720083
14723,0.5869243294349326,1.1439714844642639
14724,0.7012193713593846,0.7677726491729415
14725,0.6986296505722528,0.3593300520406833
14726,0.7906596517386958,1.2921167296172493
14727,0.8273613869681766,1.8446968241409338
14728,0.8210048182857185,2.143571297613594
14729,0.8586141813990622,1.6694518766148392
14730,0.8240152021024418,1.6467495159166368
14731,0.9516757902794909,3.0211653741667632
14732,1.1245086588657847,4.789328279972555
14733,0.8265519935252129,1.6253838073972455
14734,0.8651072496336969,2.1985739132994615
14735,0.7354907510141727,0.9579607729563777
14736,0.8201191628650711,1.2080341462847082
14737,0.9603162632884042,2.931013918483511
14738,1.0391502978386407,1.2948017929892714
14739,1.1133230054796064,1.2782223591058595
14740,1.211458379973945,1.2283691291737413
14741,1.1610611940003737,1.1902647848961636
14742,1.0869019651814256,1.5217829518887804
14743,0.9126648780736922,1.506902443924311
14744,1.2445357596122542,3.4503675229838433
14745,0.940720835386087,1.4185847454157652
14746,0.5464239856353305,0.37163836252000837
14747,0.5201550770156778,0.3913675691608927
14748,0.5000427382540572,0.41510084885933396
14749,0.5524244252783225,0.45818124537008315
14750,0.7342563213212819,0.6394004519199468
14751,0.725392140976466,0.7032062531169041
14752,0.7238239028832468,0.5272047967548367
14753,1.5279369256849098,1.9201804268922704
14754,1.0384246044075183,2.1514238332007616
14755,0.9673255405532797,1.1474209120096845
14756,0.8739516273494167,0.9070425300556368
14757,0.7816775425837484,0.6963176523653597
14758,0.917195569657475,2.343624407852067
14759,0.9731292188505498,3.075126357163027
14760,1.2325750920907526,3.7170135365763897
14761,1.2453679537805005,0.850817324550619
14762,1.1998802303847735,1.599673571739392
14763,0.8977481926525942,0.38906186634489526
14764,0.7392192158374575,0.8336671204929119
14765,0.6610749065115904,1.2420051975511452
14766,0.5229212096295364,1.050496057567897
14767,0.6878685850896444,2.4436008243860674
14768,0.6793136569254251,2.084373859550641
14769,0.7163551536381828,1.8072839001647463
14770,0.699723792270068,0.7848335662657099
14771,0.8415066493587222,2.5973498010119718
14772,0.8434379177968022,0.7470459276382049
14773,1.0382548160695277,1.003720994872711
14774,2.2534889650853285,5.787427629063782
14775,0.6481431969908061,0.9064562931802158
14776,0.7377272462760026,0.6473733363423448
14777,0.6276425447875595,0.6089581471043654
14778,0.5018999361565569,0.8094005515958791
14779,0.5088811439362475,1.095050390700025
14780,0.5291550457718983,0.44778547230144833
14781,0.5263184745372989,1.1060791678001851
14782,0.6493727829066112,0.4025611150624427
14783,0.6051505741238252,0.6528800314779604
14784,0.6455747506416115,0.17960153398043757
14785,0.7242240710192389,0.7757092212271548
14786,0.6580644169222991,1.3063565673042694
14787,0.7096442665355235,1.4553743491123394
14788,0.8222591057822987,0.9720229617010259
14789,1.2016784174006487,1.0042556329945245
14790,1.1476474245360277,10.582890211453714
14791,0.8497805260970543,2.0005299315372302
14792,0.9211673239468655,0.012563010081112214
14793,0.9497653565285185,1.7424829628638472
14794,0.9193751502876224,0.6565909816122996
14795,0.8779371186153001,3.8526232504278046
14796,0.997141118203198,2.442280959739793
14797,2.7018580875940095,6.91641728112744
14798,1.0089404330432004,2.220161565608559
14799,1.1093919285948521,0.8039300499363267
14800,1.2006606153962016,0.5924487029560628
14801,0.7209285723424982,0.29132220684809684
14802,0.8163064208806794,1.410543619140357
14803,0.8045775903569535,2.4413630315394856
14804,0.8388610925214559,2.0799083552045965
14805,1.037651944215751,8.32506273090633
14806,1.2457846498929537,1.2871639364760876
14807,1.1728104334673253,1.9392412116329603
14808,1.2823244442330777,0.7568577974006714
14809,1.3604189526403367,1.6226200849871029
14810,1.3398619460241956,2.586932967762437
14811,1.4541348177729834,1.6389929336589706
14812,0.506072217318893,1.0864810774465277
14813,0.49265784644099986,0.7304829142982009
14814,0.588222687163734,0.48349250533195837
14815,0.7265567195816652,0.12244326720239695
14816,1.062155087472531,0.14586090348895578
14817,0.8428537396346549,1.1439732119929291
14818,1.342078764073007,2.160480894572752
14819,1.4567868968949695,3.270037834107118
14820,1.6313966429759812,0.618562553172798
14821,2.9017433709590903,3.6869383790326515
14822,0.9341608496059446,0.24847656658438888
14823,0.8567629921835103,0.3994866470767157
14824,0.720023453612737,0.22108553687109622
14825,0.5766369649565848,0.608624961394562
14826,0.5619282844723289,0.6506170707381954
14827,0.493888885507246,0.4984351165038685
14828,0.5092680931076619,0.8503857993562147
14829,0.5858228211104469,0.6468548590545371
14830,0.5815255966850578,0.8433462451362616
14831,0.5888054303194984,0.6757481452832639
14832,0.7703332273839087,0.7355884426600015
14833,0.7762455349724354,0.052226054732409065
14834,2.4942004653313106,4.924243446429896
14835,1.2488601977524734,1.8476298412194598
14836,1.2882297286180664,2.9512463003310008
14837,1.109288355389887,7.319479796554789
14838,1.330259108489103,2.3631917578229347
14839,1.2454941878309094,0.9522509780336148
14840,0.7791574012978141,0.4337462107893673
14841,0.8961508172105843,0.18554803552672178
14842,0.4805861707732066,0.5362636290135291
14843,0.5267157135440664,1.2278178770481805
14844,0.5275855987288162,0.8966261102917495
14845,0.5988640526165693,0.767774687274502
14846,0.676593751981713,0.7271141048502135
14847,0.8136568518336976,0.04849763438030702
14848,0.7196947281920739,0.6765993242499271
14849,0.8030093071816128,0.6258095923519233
14850,1.1109847325954043,15.560555723130374
14851,1.1018189415957895,2.1468093675483377
14852,0.9663510578265925,0.06157257460129062
14853,0.9936687491454851,14.79184371074765
14854,0.8712602569496942,0.4147696000891659
14855,1.202586729824055,0.4518163043071731
14856,1.257005955077269,2.8814159550712515
14857,0.8224341945382121,0.2454722673460995
14858,0.7294892081827525,0.06563440651975194
14859,0.5792753291361912,0.8956371978862726
14860,0.5540596138832051,0.7550404073866274
14861,0.5825005208708441,0.5558901082482113
14862,0.5592027673473015,0.44373060444094564
14863,0.5478452484912952,0.8440822211622449
14864,0.5385714206887239,0.7532308411093538
14865,0.5371250305767565,0.8888564767120353
14866,0.5556512366890516,0.6320395514217544
14867,0.6590251685239548,1.0035271054825863
14868,0.7657784461014113,0.8690130933418243
14869,0.6752465074078576,1.0875580182363933
14870,0.9193454967034231,0.4401707857408659
14871,1.0886452650992844,0.09572265261036421
14872,1.4405717692051303,2.352282994385501
14873,1.1408057420217912,2.1849991555095465
14874,0.9611690168453281,0.2645118281753024
14875,0.8021236655149047,1.84073810530404
14876,1.017141414360285,1.134646426011767
14877,0.9891826790358086,1.877319721072323
14878,0.8041378037817426,1.3985140225421684
14879,1.0640935839952572,2.617813071296344
14880,1.1087072843689494,3.4508468122549205
14881,1.2469743918893534,1.4541771384957929
14882,1.0285176133167973,0.7922698005267107
14883,0.694841416562991,1.664212800594687
14884,0.8408165501060288,1.7483068227230818
14885,0.7706760142683813,1.0309905590565924
14886,0.7058943925112419,1.6597938474012175
14887,1.1750030720353042,1.6763344513458684
14888,1.3622266832105923,1.6549239592013132
14889,1.3022929980976987,2.2526346980884786
14890,1.1874797758380364,2.4032091770961657
14891,0.6885146819634164,0.527569807627159
14892,0.5334257246258263,0.7512286125603932
14893,0.5093700454978325,1.071438062089307
14894,0.6268262000478032,0.3988025484417809
14895,0.48894338454303965,0.852193767075368
14896,0.4907364569746912,0.9291295987791361
14897,0.505805108317033,0.6455879260273406
14898,0.5425520149777673,0.8925491508969186
14899,0.5602988083084914,0.9109838234864936
14900,0.5778361738015435,0.8187613505187019
14901,0.6952028818047017,1.3686106090077863
14902,0.6669771425805039,1.1346743013930702
14903,0.5500865221248277,1.49486486088984
14904,0.702951360399498,1.4092405873831206
14905,0.8539208998469675,0.339277356419918
14906,0.6904850537072617,1.0658060431818697
14907,0.8104496020412895,1.190455806067447
14908,0.9318283326941611,1.0653778214731278
14909,1.6373059165992525,4.207239531776237
14910,1.4431860526808178,1.5877336802411295
14911,1.2598229750310777,0.4385147438550588
14912,1.3954032453235876,0.9178627763393133
14913,1.3705229915845982,2.565296949953516
14914,1.6007199477451786,2.432630179933581
14915,1.8222114713094153,6.2865678433572105
14916,1.2416198075958798,2.897890362675542
14917,1.7074450404144237,1.6427313099153686
14918,1.1193580493022213,4.695501015668982
14919,1.1492567629274446,2.521996848738651
14920,1.7957988257645203,2.5054929675038906
14921,1.2060851532394894,0.4196253990801439
14922,1.0714194433062612,0.6170924075619866
14923,0.7750655592655082,0.3975488966212961
14924,0.7675916363386531,0.5964141309882653
14925,0.7525067956079037,0.5229750482865831
14926,0.7038776070296521,0.3743712789304516
14927,0.6494720696582266,0.4338166686461851
14928,0.6916683547450928,0.6394331557584334
14929,0.5720627675730813,0.9455679134953558
14930,0.5822522558166467,1.1755894283916928
14931,0.6623836974135104,0.5146012902965591
14932,0.6425248561988997,1.0889402880957506
14933,0.7076561784587468,1.5635268814123469
14934,0.7460172947259811,1.701152098330093
14935,0.7154169990698844,1.496083743731359
14936,0.7086082432106819,1.6630643786508827
14937,0.7582248642390806,1.4350628397237681
14938,0.7643733795273232,1.1690170717334196
14939,0.809532961375259,1.5064765548037566
14940,0.8008148134484695,1.2275217474167472
14941,0.7466400298817835,0.7379623187079365
14942,0.7351493421767265,0.7744706715020497
14943,0.7202466980021213,0.7142194216004734
14944,0.7383507140801707,0.9179764659725913
14945,0.7344131095994834,1.2759713829822839
14946,0.7614542076025296,0.8263744042802569
14947,0.8024663912649578,0.9254091920694936
14948,0.9031292865060918,1.5075301187360814
14949,0.8121448775246122,0.48413435057994547
14950,0.9962955107138123,0.5617364050217412
14951,0.8711437000134855,0.42904889501291915
14952,0.7209571714496217,0.7318892664190393
14953,0.6613628327369837,0.2923481486955244
14954,0.6108372666056453,0.32381610778007464
14955,0.6207211213305164,0.797228468589655
14956,0.44640976047876835,0.8000909657747609
14957,0.413431067796847,0.5600741279045937
14958,0.5013139770861348,1.1165016312631066
14959,0.6038904878641024,0.8810263359584455
14960,0.6224398400003595,1.600520133561732
14961,0.7038692773091322,0.9336194214059043
14962,0.6988770389308582,1.001538589781207
14963,0.6476279727969069,0.46547226784549633
14964,0.5887768608167177,0.4445950911278036
14965,0.5942896782624594,0.5527544579320636
14966,0.5837284958928285,0.5474421532304512
14967,0.5956561691422972,1.4606232794346665
14968,0.6665752459967593,1.1941299841900614
14969,0.6795860221899004,0.772519775754979
14970,0.6469474164466137,0.6157722830170541
14971,0.6886478217378286,1.0771396286231965
14972,0.8162916260556488,1.6376108261847688
14973,0.6012913360327007,1.2156038064525714
14974,0.4867076194817385,0.751239925986186
14975,0.5160155543725957,1.0315023244086228
14976,0.5182660445393634,0.9227500498275004
14977,0.47740431744038675,1.0730981368997419
14978,0.48930496259160144,0.9811837040337675
14979,0.6148994913038626,1.352667603716668
14980,0.6581049350979805,1.8457254856099572
14981,0.7017212773824721,2.098297213325566
14982,0.6411254817958102,1.2610506638009502
14983,0.575995769136349,0.9045372466175714
14984,0.5637366089102334,0.9735162221982413
14985,0.5176228398366172,0.9300779076844837
14986,0.5075873818233921,0.8625898294024861
14987,0.5367980734879233,1.6758444244814674
14988,0.5163216127242388,1.7323565057297745
14989,0.48514559003218083,1.39292680888103
14990,0.4932179172991428,0.797235080699356
14991,0.5716345788567987,0.7275194298895874
14992,0.7617492586653013,4.4877986949226
14993,0.7561929476622314,0.9270746653347884
14994,0.7477146541612988,0.4826084073630855
14995,0.7451808335998112,0.9097072171292295
14996,0.7883611517131887,1.0702309337006872
14997,0.7881088357230567,1.4537790198777654
14998,0.8504810541732061,0.10847470194226368
14999,0.8485944109561998,1.4084844362343434
15000,0.876202229320341,2.6917275188915872
15001,0.8392979269430242,0.31435205073927
15002,0.8003815222941659,1.604804788730204
15003,0.8460029494756399,1.3157559053342096
15004,0.9334421875187915,0.14709803137634017
15005,1.039759514266681,2.2977786543642162
15006,1.1084427657921763,1.8504946339925636
15007,1.468506564070745,4.3778070223694225
15008,1.0741495301434991,1.2619634072262005
15009,1.1023943485329852,2.4314545386214164
15010,0.8514276676418575,0.38220727661478343
15011,0.7028831489173633,1.3105022640682478
15012,0.6801542113680877,1.1466639494295072
15013,1.031589094415656,2.692197411631288
