index,pix,piy
7680,1.0607891193224384,0.0234839492402062
7681,1.5948625142484256,1.416367145670743
7682,0.30852170334410084,0.12739310060191286
7683,0.2623095270067164,0.05537936387095741
7684,0.25840509649817983,0.031361167238335874
7685,0.25310175933500867,0.021950603583286665
7686,0.2615274616552603,0.035503634014532014
7687,0.286519418164339,0.06695315402523991
7688,0.373684904378027,0.025317064340761187
7689,0.48822175521493033,0.07228190533652035
7690,0.7261604974791399,0.267937424504976
7691,0.7549420268207478,0.29382325789918823
7692,1.191701755738294,0.15981499911105052
7693,1.1332612368572812,0.12462022895344929
7694,0.8845352199260903,0.16662388371053202
7695,1.0957396245251287,0.41787300636959496
7696,0.9344098204491013,0.17711118586019128
7697,0.8712414717344997,0.04151911379077663
7698,0.9978754645699103,0.21507720563897195
7699,1.076500251097137,0.24456362299158632
7700,0.5014308577415174,0.23808435445186663
7701,0.4086890461451733,0.11104956084138048
7702,0.26341584442890753,0.021948316177879682
7703,0.29456390596667426,0.026700604893650656
7704,0.2737336778946923,0.016210797931510486
7705,0.2873859258268547,0.04810006847846125
7706,0.3087786764724511,0.043967848359087354
7707,0.6122083045204436,0.1010140182805047
7708,0.5710805359550369,0.21943316097347246
7709,0.6777001661457477,0.15310225516008555
7710,0.7800896550308105,0.129094950468306
7711,0.8367233837145606,0.09776153790534309
7712,0.8003325961830359,0.11699107294671932
7713,0.8169429818842648,0.016885278846744387
7714,0.8487139533205081,0.061533971919220616
7715,0.7792282022709707,0.034533348546799666
7716,0.8065027404812517,0.09776134711595014
7717,0.7735815683004761,0.03342466824448261
7718,0.7271484739615365,0.021164545435079472
7719,0.7917087055872563,0.04012985444712685
7720,0.7514073775767375,0.022142512930605283
7721,0.47984048661455664,0.14185799875784258
7722,0.3014452580801968,0.016692305023844084
7723,0.2612309580955464,0.006824718599084455
7724,0.24685105729107773,0.07322525630846333
7725,0.2500475538116962,0.05064413122399911
7726,0.24778193218046013,0.06572235563422074
7727,0.5140140901941961,0.028548397838769002
7728,0.23878393543630022,0.02895185659129659
7729,0.24279300853794578,0.028489508476705505
7730,0.2484070367211143,0.01944585818332232
7731,0.2685099794456172,0.0470472171236452
7732,0.3242705828012887,0.021667843390592002
7733,0.32888543576278273,0.12382531743066919
7734,0.31804651068369283,0.037746215232710295
7735,0.4058369258084233,0.06674404590462707
7736,0.377065035851957,0.02614716722505249
7737,0.407053358399701,0.005546963325931725
7738,0.7410176308157957,0.09500584370992438
7739,1.0017515109165795,0.27610012660136574
7740,1.2619249407757858,0.16293367700926795
7741,0.7341150588845126,0.11896205469592891
7742,0.7565954706573319,0.32404150953071087
7743,0.6273498597458164,0.13578477868669914
7744,0.4235961134348212,0.19301727061409038
7745,0.3478525163246131,0.0326615257025778
7746,0.2917643393857668,0.05157214240401248
7747,0.2646483717121753,0.02407070371500066
7748,0.2624510402480797,0.044860250649491715
7749,0.25222592635243346,0.01543681382024486
7750,0.25057265925236105,0.031581548462526955
7751,0.2706044160554963,0.01347218081113727
7752,0.27394874892008003,0.01068126004017305
7753,0.3330679876426442,0.0068535044410756975
7754,0.3256019767958905,0.060652060547052924
7755,0.32444264672763584,0.022226827256235503
7756,0.4460888287122135,0.05645532191110122
7757,0.41212234462255276,0.026244778488052022
7758,0.4936506466216909,0.11654779054758467
7759,0.4267535194652268,0.18775372063134396
7760,0.43088824939659015,0.029710686380968517
7761,0.44326683149334134,0.10289581102609498
7762,0.525631946854825,0.3117458899086284
7763,0.3738277083833421,0.039441989775090947
7764,0.47159515176291467,0.1184364650765518
7765,0.9019053036334599,0.1814452162564507
7766,0.7616844151225326,0.3344043319769548
7767,0.3989242096768754,0.0014954230117117783
7768,0.6516908411435729,0.15506165636612687
7769,0.6002829297998014,0.169672805955626
7770,0.3562273869577132,0.04051389847443773
7771,0.3289009968844285,0.05546454174273726
7772,0.2831228315896015,0.026962842796692033
7773,0.25620655905739426,0.026799050618047344
7774,0.2730590315667244,0.009694660000736594
7775,0.27771824568166104,0.06780386584372357
7776,0.24707803451108293,0.048337688366492715
7777,0.21790163012615532,0.008296491442813523
7778,0.23880980900406404,0.05693051801592532
7779,0.24940773859980367,0.05292847315441849
7780,0.26253810928675747,0.03552114810775056
7781,0.25563225256412964,0.047876300501698686
7782,0.2848167582060232,0.009465850132481074
7783,0.30971472890709606,0.03337465011329579
7784,0.30274701426609935,0.009566292703622982
7785,0.3446182547136026,0.07553945951424758
7786,0.34298540008808603,0.044080516696551955
7787,0.3922736864516901,0.02307155671949234
7788,0.3857234854182552,0.15334209175685382
7789,0.8544135708007211,0.25033524626406156
7790,0.7737298430235507,0.28016846021644637
7791,0.7316371489406144,0.1677259770121003
7792,0.8317845294978993,0.06608247781825523
7793,0.9167541754970189,0.19890136590421695
7794,0.764232979912945,0.24723573444578634
7795,0.8961096036413022,0.20366755474823942
7796,0.8444643202069478,0.08285490999839458
7797,0.787764482967444,0.19926892043353325
7798,0.28356840516306936,0.06531060312193475
7799,0.29977668904024485,0.03029867656515309
7800,0.2714515374495055,0.04923673696524391
7801,0.2551657143102372,0.11059915817849966
7802,0.23687301397432728,0.02163956290355588
7803,0.23779530801097865,0.19259763545085345
7804,0.26016614641277613,0.18624551705872094
7805,0.2805855184570027,0.15044613063274906
7806,0.26377286099150493,0.0764239460271455
7807,0.2607550930183379,0.11021085818553557
7808,0.27274228344534357,0.24085644195226236
7809,0.2712195673872714,0.1767416320097852
7810,0.27759612537310757,0.12490933091711047
7811,0.28155400499246386,0.1212425901418
7812,0.2891229837658221,0.0825966260727143
7813,0.28070221521436695,0.0934562699944775
7814,0.28771810197894504,0.040662895870076425
7815,0.30140117566637364,0.023273898233476257
7816,0.30944866815907746,0.051145488909660294
7817,0.721356166159598,0.04620719749686749
7818,0.32463335471111,0.09806160475551758
7819,0.3261763869773823,0.027637663765537335
7820,0.37099698705989115,0.02185861932212217
7821,0.41714966013715693,0.015637847306096478
7822,0.5624543808115612,0.08931906126375852
7823,1.7794784687308776,3.9565978641198285
7824,0.4832917573633275,0.33071350997875804
7825,0.43775889282000385,0.06667652997262104
7826,0.4261849319480369,0.035634245055253345
7827,0.3977037421230192,0.029951466600300108
7828,0.40118365258387595,0.112620954773794
7829,0.3878426145375302,0.016141558752279742
7830,0.6844861446407803,0.09673296357441478
7831,0.45532097873728467,0.25936622049557057
7832,0.41247513947682946,0.21429671976240758
7833,0.39869630865479194,0.09130027096969497
7834,0.27976005420734884,0.014484899757641242
7835,0.22622216801549497,0.026094538167258964
7836,0.23251608073591046,0.03646577237346256
7837,0.22565463534052335,0.02911681403114278
7838,0.2470425208833028,0.027935816123227115
7839,0.24700803235535349,0.011733484623921433
7840,0.26337451131780765,0.007930993232424565
7841,0.3519110716751645,0.02285085711897987
7842,0.29794760925467206,0.03067098978646846
7843,0.33067426933118044,0.027901550317056507
7844,0.3743518987895317,0.046990974461745966
7845,0.5277203948813239,0.17093524957489453
7846,0.3978236364459055,0.09271963080549901
7847,0.5078984454014638,0.10419673391268591
7848,0.4364024769435782,0.06061355328096715
7849,0.950213661390263,0.7133127329501493
7850,0.9867669579044149,0.10144817960757066
7851,1.8627448455594184,1.1670034846362987
7852,1.190908871338394,0.3609304307275392
7853,0.3836929271569252,0.054585405339536056
7854,0.9618379334896177,0.6662526879180921
7855,0.7274115805446764,0.09162206446979859
7856,0.911413488769492,0.22260375857498196
7857,0.2330802220966401,0.020438006562212938
7858,0.2332572540147849,0.0484583273747291
7859,0.2242311688969049,0.035135653108877285
7860,0.25396993988336497,0.17475805102100245
7861,0.22438539190103318,0.05481454997907139
7862,0.22000063166463457,0.07730089979954327
7863,0.20720165015077893,0.05439186827894868
7864,0.8422610346526526,0.15192122617304585
7865,0.7825288666373991,0.044249998589318364
7866,0.9876849971410794,0.4168639819426988
7867,0.9350488342133292,0.37685513709187357
7868,0.5300624477531284,0.232905133199512
7869,0.5922088576004196,0.1703246855170258
7870,0.24615948743150604,0.03942052997411735
7871,0.25897209331485116,0.11815461220649058
7872,0.24283411115784942,0.10396556593188207
7873,0.26313282885810435,0.07205539186315088
7874,0.29877923204357054,0.16054015253867082
7875,0.33608567835413666,0.11697118509425218
7876,0.5619883610217754,0.05813996468173249
7877,1.241474615509683,0.9063616993865429
7878,0.9913876553086284,0.0010145914504182043
7879,0.6251599109987704,0.2878922352937255
7880,0.8153272827693278,0.08313076803679774
7881,0.3761584048005851,0.08820037062721311
7882,0.3494028353756134,0.05118491179042397
7883,0.28786336017629094,0.11843335569282805
7884,0.24882676961101174,0.12274780880779487
7885,0.2372340112584342,0.0448849636318932
7886,0.2672570475058156,0.0314372737010366
7887,0.25917109797160703,0.04575295047723157
7888,0.24890099886243902,0.04853256868363665
7889,0.2250953048803917,0.032380201639618605
7890,0.22046588956988242,0.1236787049698159
7891,0.27821553994478215,0.18045873280297628
7892,0.27233532276942635,0.11349332639862528
7893,0.40728800040474916,0.11032339321525823
7894,0.727717741758318,0.1183622780356673
7895,0.46584772479674214,0.11425636588568852
7896,0.5822231699418613,0.14976328216564594
7897,0.5051062836863099,0.19268505689605755
7898,0.8283222230009071,0.025411901969938425
7899,0.5944503925806216,0.2060023600115373
7900,0.4243114401089225,0.10256517305618457
7901,0.4725500165852086,0.02281998095135229
7902,1.0131412096303136,0.1739856381287463
7903,0.9865745039792748,0.17034936847904092
7904,0.4672455374823827,0.06587225904576688
7905,0.31389101558112187,0.023631787879971944
7906,0.29795033910810453,0.02079849764812081
7907,0.29513085613177936,0.048576911717358395
7908,0.2648983477195233,0.07940638900387181
7909,0.2582594892222432,0.02351022666136301
7910,0.24396045270774844,0.05538575046529103
7911,0.5378539684854572,0.05736229992947005
7912,0.2516563865822189,0.04192672476869241
7913,0.28257846094054984,0.02965930539876377
7914,0.36195137063657074,0.027158641749158666
7915,0.44775625974678385,0.03179947796166116
7916,0.416835349423378,0.03779547536170938
7917,0.38460447634274364,0.09347959286592183
7918,0.7052374816790619,0.0021751731660639667
7919,0.3404619196635664,0.03814304426948668
7920,0.3892915817158993,0.008591521881904336
7921,0.39462980607614306,0.0054410345170142205
7922,0.393382986048875,0.19171448901315233
7923,0.6047426871752052,0.37263023575165893
7924,0.7151027907750188,0.17524231588717262
7925,0.9833100192441082,0.17100252630553883
7926,1.929125947707221,0.9734825241686099
7927,1.5133002212217403,0.14086585598474827
7928,0.7151210412832791,0.3957178485810529
7929,0.526074524973656,0.24550435954794464
7930,1.0942144975493442,0.2943089593325268
7931,0.9812758027359214,0.2870018948533191
7932,0.8920046739378422,0.00705158567061224
7933,0.8943571021814947,0.00903375318716643
7934,0.9625506316720974,0.08959596657637706
7935,0.2966103823240531,0.08263583219244025
7936,0.2755803526691974,0.023896509767612734
7937,0.23097507605667517,0.05839686472247008
7938,0.23715191866310073,0.0503570566545587
7939,0.5272885276563394,0.03772055170730783
7940,0.24738156681500081,0.029956619390358905
7941,0.2557788741035723,0.03895542766238684
7942,0.5450931956560122,0.04589549653935711
7943,0.25964364188080213,0.020283112532991386
7944,0.276854893467308,0.008617025042882854
7945,0.4878539924274689,0.13913671789483323
7946,0.7769913458106584,0.22145773084587372
7947,1.3647857321225638,1.3004282774402445
7948,0.9733315296822825,0.05210329773916987
7949,0.9967156802625293,0.2673238452566818
7950,1.02384633248046,0.09310158241684077
7951,1.3019380443696995,0.0375413966027653
7952,1.5477483157579446,0.13221812307727132
7953,0.4305225129063873,0.158297900094521
7954,0.8419721866548302,0.21321943190194897
7955,0.33918790650981917,0.026630396029786188
7956,0.2903556574187104,0.02306217850498801
7957,0.30827970544391,0.015580196390860905
7958,0.28622156331769305,0.08498667327940243
7959,0.31069027468858673,0.010499782582587689
7960,0.3492300680539042,0.09873471746706633
7961,0.33474736962603424,0.03324958821652332
7962,0.3333034100245606,0.05044770049946746
7963,0.3834704696247321,0.01607684773626858
7964,0.3754428180999055,0.06697647670398951
7965,0.41788621492072203,0.01589722122785428
7966,0.46179398113447434,0.008611467997672616
7967,0.34017635048131106,0.0003810404602232129
7968,0.37986958445988256,0.00710383841042553
7969,0.35696734338045516,0.013650022922894562
7970,0.42973577900325155,0.09654808238009785
7971,1.0960786804261513,0.08679896842922619
7972,0.9494058773044152,0.10564732754978894
7973,1.4428864739034652,0.037819239559836154
7974,1.3828961845296002,0.5276854628392706
7975,1.0891170518480424,0.22074826124936262
7976,0.8524867586650289,0.06097460617393958
7977,0.8950746651308128,0.048673700478979245
7978,1.1087495675549615,0.6602733048412353
7979,1.1583512170941042,0.5479513649978963
7980,0.2457487529465557,0.01148890644712091
7981,0.23187015941417383,0.021597679655901706
7982,0.2504622058160476,0.01554604019809395
7983,0.2563580662216187,0.02250220380079218
7984,0.5531303210979893,0.02503606281954076
7985,0.25487896343616434,0.002960415257100513
7986,0.26941041032923196,0.03537353607441015
7987,0.2805722552046879,0.058615625122944985
7988,0.29679320270884973,0.014797198482933455
7989,0.2740357204230925,0.006997126308060687
7990,0.2715080966918019,0.027046058603867683
7991,0.3189107946301942,0.04356632312889369
7992,0.3461654106815772,0.06061584061606196
7993,0.4996437579962343,0.10118387584573128
7994,0.4177218873229448,0.05042929165021028
7995,0.3570123462958125,0.005169667395814511
7996,0.39935041997374354,0.0038835320535853934
7997,0.43317506434032227,0.060149295807107574
7998,0.5110246770236576,0.2641603406858733
7999,0.6321768941326357,0.12082859432395839
8000,0.5037750091547452,0.0034783875727938357
8001,0.6517101702352666,0.2413553705340596
8002,0.7193090629648711,0.06040439974392783
8003,1.5730482391302438,1.884512994563544
8004,0.6108509938272243,0.44972030809719243
8005,0.941316525137253,0.19084892730954464
8006,0.9090523991908638,0.26245080134045684
8007,0.7749234289728518,0.21867269890136073
8008,0.759567863241631,0.09432527148015984
8009,0.8941548897006609,0.26527991907281395
8010,0.4379912950234496,0.06467061532351505
8011,0.3372173668375827,0.05709586596010226
8012,0.3616258453349693,0.03724279994796427
8013,0.3200847700603173,0.02306078843547432
8014,0.2544591441379483,0.03716822269134918
8015,0.24624845124833974,0.07589888309196986
8016,0.2509595364199362,0.008403221038668368
8017,0.28575889839838803,0.006408327320234571
8018,0.30362482873714863,0.02078320107980888
8019,0.6834946178412025,0.013732370148087716
8020,0.6826067195149629,0.0396088735612058
8021,0.7262751091745768,0.008511619857189021
8022,0.9482932655398733,0.11615077110909676
8023,1.0474971145619765,0.6342878134994838
8024,1.0780057343268576,0.9174752276575788
8025,1.4355069917288596,1.0397580228695376
8026,0.25439496426237307,0.02655545338606829
8027,0.25173783241897957,0.10060146049308909
8028,0.2280369864199207,0.04915278812597939
8029,0.2421972303709958,0.015321483238065037
8030,0.29857303010392316,0.07419415969854694
8031,0.28804564344263356,0.05571166088003722
8032,0.26786109787415785,0.016105403954447095
8033,0.26991139383258916,0.03451501887983827
8034,0.2710110281692222,0.06307731176814967
8035,0.29678726403727435,0.025551066302887518
8036,0.3093143157618729,0.03405273392783057
8037,0.7393918008329119,0.0005097618702710879
8038,0.9435087590612924,0.14646262711101077
8039,1.1242075806407417,0.46569004837635986
8040,0.46952199614673035,0.5828229261017485
8041,0.29549366321532416,0.008087009126929827
8042,0.27032226988462954,0.09624245607517547
8043,0.2211568743178884,0.009081451090320651
8044,0.21895161012781042,0.08525161585948718
8045,0.2138617300922242,0.0023315706629893364
8046,0.21896050005431994,0.018095836703016694
8047,0.21310768491228016,0.025708429902866713
8048,0.211588147836361,0.015166131238453274
8049,0.2116899703067655,0.06515393039710968
8050,0.2512373070356854,0.11044073605182499
8051,0.27907958312946873,0.0196140175268302
8052,0.2463015261539898,0.09895398534847673
8053,0.2346148404033045,0.04956215910543797
8054,0.22686716039779567,0.06617197491237406
8055,0.24960062479723077,0.13087627074586988
8056,0.2547645532439967,0.07971325499931442
8057,0.5044867476220383,0.02021134058180591
8058,0.24764860461375351,0.05508423604052241
8059,0.24618374460134712,0.04097559673779231
8060,0.32007502445729663,0.040409614342479215
8061,0.3980776704292044,0.05158744332910907
8062,0.6529507469874889,0.11713983463078795
8063,0.7602962927906826,0.09166891013249233
8064,0.30748611942119086,0.039203380720491565
8065,0.29831336861459257,0.06067437945872602
8066,0.267367640848507,0.08552414272928408
8067,0.25524930967521386,0.08985163264846649
8068,0.241353364038675,0.09398855278672838
8069,0.22232611545915268,0.07457226499564418
8070,0.22783192915815126,0.07370054367250373
8071,0.2703330875460197,0.07331530772486335
8072,0.3116601679809007,0.13700271920833298
8073,0.7352961475721892,0.14132237826636906
8074,0.6919827294123787,0.21469568792791022
8075,0.575397719545601,0.03226523892148199
8076,0.5904372487219087,0.043820307505430076
8077,0.24976016035501733,0.06598703788611647
8078,0.22803880403948606,0.06885470673768447
8079,0.25967239781468476,0.03132412309211654
8080,0.252765243769691,0.0034545142152532966
8081,0.30008497400823875,0.02812330796667748
8082,0.3171415754768328,0.03549215833516445
8083,0.3203687525149819,0.06411631211566282
8084,0.7343205378723249,0.18747308393313705
8085,0.4113877756727664,0.02811201911961741
8086,0.7630191733195325,0.023373114474625523
8087,0.9247003631502444,0.07058095543159855
8088,1.5638867219831185,0.9963556915282197
8089,1.020326457522688,0.28769962771087115
8090,0.2993424263478991,0.06784636983852416
8091,0.2572848537855103,0.10235715323044113
8092,0.24827595582380882,0.020742712051886564
8093,0.5779944991252872,0.038421774058625104
8094,0.34701367305662295,0.1460293505721115
8095,0.7879497976939287,0.217619788252174
8096,0.45912788891106904,0.19779987339398483
8097,1.6577069664052624,3.6759763679916353
8098,0.5085957233733711,0.015404056241098722
8099,0.5675977226279778,0.00922087951207065
8100,0.6325906592701273,0.01155850170031854
8101,0.23926531446958943,0.015944418913057316
8102,0.2502431692216662,0.03152267683547888
8103,0.24668366266624844,0.028222795134993203
8104,0.2620153040153614,0.0035042383542190757
8105,0.44537992894943657,0.027187776888401426
8106,0.6627889113737008,0.20460863127073145
8107,0.893471048379442,0.2888710627098389
8108,1.4278019492976493,1.8469510797447837
8109,0.45333597322748004,0.042482204122226704
8110,0.2809570878312965,0.02449801839391893
8111,0.2893536295255124,0.035026654954786254
8112,0.325744455640241,0.0090756615253182
8113,0.34079635900896627,0.04468386273198311
8114,0.45508548992325715,0.09199360574501972
8115,0.7748535803400414,0.8113481584939055
8116,0.48534801866974275,0.03160082213479841
8117,0.4552875655151185,0.019665410272683724
8118,0.48292463994370066,0.2678239226679991
8119,0.5686427919239211,0.6317954231844572
8120,0.4608420895657988,0.168844653876884
8121,1.5158045865956475,0.09877721452545353
8122,1.0392804120637968,0.12550150287440798
8123,0.618173225498891,0.03147786880702124
8124,0.6467320535506419,0.09295255109038805
8125,0.5705230869431569,0.13190608642608975
8126,0.7538290014700209,0.22630093795726197
8127,1.1005505709980927,0.3172717835615948
8128,0.30104988708192704,0.04508324196688724
8129,0.24727280140948307,0.012105168756948384
8130,0.2620733487635518,0.030697120497855328
8131,0.26524586056440347,0.005018790583444332
8132,0.2544416102643826,0.014996150971854447
8133,0.22536752466214904,0.008727814064717803
8134,0.22891658892228048,0.027825943324728267
8135,0.24162851875017102,0.041006744404837425
8136,0.2744724091754202,0.03875075363606909
8137,0.24899771201573143,0.013275842006844084
8138,0.2469169557811714,0.007561380837346424
8139,0.3404604475508899,0.06596981337936919
8140,0.45986474561647933,0.07464541221434275
8141,0.6203404380792351,0.11126416269962205
8142,0.5066332308183101,0.09329457049418907
8143,0.8279406113957389,0.20068167292971853
8144,0.9990147185317985,0.24191110644469307
8145,0.9781121354116895,0.22124698932884349
8146,1.040681504730703,0.409502512353016
8147,0.9476836014368191,0.08906415441374453
8148,1.3739054261570691,0.4117659367624961
8149,1.5143594790218668,0.08060345328269679
8150,1.0420337713121575,0.732683350759332
8151,1.1499685455049151,1.60391123799256
8152,1.333313087131716,2.2089895340930754
8153,2.7355042698851113,1.5359208117378151
8154,0.9454066563485066,0.26917124443527274
8155,0.9448861924023313,0.4847330528748473
8156,0.3170167769867896,0.05026404261660789
8157,0.3574549266072822,0.0953247242174927
8158,0.41381204734587096,0.08048619823704918
8159,0.49249280511786964,0.17749388943725725
8160,0.3567597457286508,0.07652170012826195
8161,0.3261580036397066,0.01040557315961867
8162,0.30619531208051504,0.03736029515213015
8163,0.2934312390181339,0.013217752022082243
8164,0.25320880717965627,0.016579017740079888
8165,0.2658747545461762,0.01676054510198021
8166,0.44145638755257677,0.07285719955397446
8167,0.4621171631544376,0.22961733592574915
8168,0.6130719970019352,0.0031377024197405453
8169,0.6174430056189834,0.004412641657300684
8170,0.6453861339323689,0.02584303214459599
8171,0.5059462282482967,0.12191290242888161
8172,0.40084233228521504,0.08953144224393882
8173,0.4780063609956893,0.13015576550982128
8174,0.22989008108094242,0.05804154917559854
8175,0.22514281706781503,0.04303552047201172
8176,0.4703720365375732,0.02878044713052122
8177,0.21883522604958147,0.046526870737366686
8178,0.22718163521278156,0.010338110361928604
8179,0.22131367404546068,0.0014020099258761965
8180,0.24877752078394114,0.011359718836736766
8181,0.2478540936484549,0.007048772341026851
8182,0.26720287357816397,0.06919274664681081
8183,0.31874542093289643,0.0397531330423297
8184,0.3106032432004786,0.03690734634237612
8185,0.2901546945356441,0.04345137166672875
8186,0.28059516151412217,0.046242551887249725
8187,0.3066818282460642,0.09203617398622399
8188,0.2878118362157125,0.11904797216682203
8189,0.2518797255126437,0.01867605385238274
8190,0.5223537025681964,0.05851785240252099
8191,0.23357689164891304,0.04292882550234449
8192,0.487699535990352,0.032765192481354316
8193,0.2295348600083493,0.06956016374968688
8194,0.223669814788221,0.017876002766597975
8195,0.21184540190253398,0.010959714591958094
8196,0.24504480659386768,0.023647730377719466
8197,0.22725377298812569,0.023590451505368037
8198,0.19858926324866802,0.022695430807397016
8199,0.20302022930652308,0.057022488079117625
8200,0.20532088931424858,0.08367874388866166
8201,0.4191653668413779,0.04424431679617691
8202,1.5069371544736936,1.3608639531095699
8203,1.0180284833349247,0.7562583791182131
8204,1.1701352570509778,2.2488851459504557
8205,1.158133257139518,0.4104419327436137
8206,1.163045068466948,0.41916310207552315
8207,0.8274937995390906,0.07546429363987488
8208,0.6563270271216669,0.009522216806267062
8209,0.7465229057278253,0.17611012127068662
8210,0.2656612049334303,0.0813396443253339
8211,0.23550161314826568,0.10466086885170224
8212,0.22315825075851484,0.10076244318276652
8213,0.24638757631300665,0.1207189289829429
8214,0.4339566845262486,0.14624601033656331
8215,0.26017190306953275,0.05841173767049243
8216,0.2975356757556104,0.07678329928206282
8217,0.26805445148005913,0.05828557138331771
8218,0.24411635661059325,0.09164578009386175
8219,0.25500183939155996,0.04156505462883307
8220,0.2438464776348718,0.07194017100528641
8221,0.2475951511013951,0.0676803283438313
8222,0.24868825810854725,0.15323809000179175
8223,0.2527756514325715,0.1219312322648109
8224,0.2333177306255406,0.11125184237992505
8225,0.3394687418802778,0.006091616271385375
8226,0.38046973545205126,0.03196471636379579
8227,0.24919488129828224,0.023847144370652183
8228,0.29056582706379425,0.07343617957451966
8229,0.2089709144035875,0.10074797402875799
8230,0.40729054124447434,0.07996008991178227
8231,0.23423044440676186,0.10318770673241799
8232,0.19762558695673083,0.13150449541668194
8233,0.2093280549419985,0.14001058190769522
8234,1.0319711185438287,0.24922663946577386
8235,0.7344055629048533,0.021781966078671406
8236,0.6220374064492925,0.014715184959570136
8237,0.581645485344428,0.03812017981045878
8238,0.6437291809714969,0.041310044396936196
8239,0.7390506953972913,0.09045436615692956
8240,0.7533255106813505,0.06571723715205843
8241,0.24909253255058852,0.0013340455136050206
8242,0.2604150906290577,0.02609227344374037
8243,0.24857491323574435,0.01654582450797939
8244,0.26060896815937046,0.022564038430105203
8245,0.31009230170808566,0.014441510370458233
8246,0.2571561706507905,0.016561774258461486
8247,0.251753692812854,0.0176408770658403
8248,0.30059081031931223,0.020292928718793502
8249,0.5271913378239391,0.07408316398192602
8250,0.5901696734848758,0.6255417344932253
8251,0.30204127333909203,0.04734826211066609
8252,0.28123904991787696,0.07753911833261218
8253,0.23228897695515544,0.1381359252678916
8254,0.2481594608819267,0.08660966476001729
8255,0.5022560362018872,0.04724275245448677
8256,0.23963447792794415,0.01289529246311207
8257,0.2577501099351121,0.007518681694201112
8258,0.2572856463343716,0.12059080697019396
8259,1.0641460984769502,0.767885735328737
8260,1.2195753326945848,0.2810657600179275
8261,0.996026725799693,1.2902590406386143
8262,0.6735507566145531,0.0002290944043837616
8263,1.3223763649700027,4.6329184639807925
8264,0.6583963928347197,0.057037999204157544
8265,0.5505551625577912,0.01687127724266879
8266,0.5589232829862827,0.013633553347119558
8267,0.574138560990341,0.00790471298584127
8268,0.5628783058825958,0.11405897064597335
8269,0.6000015032673057,0.1470095378339682
8270,0.27723095744526965,0.08181300421458214
8271,0.26959606237556805,0.067724564653426
8272,0.2980814987032752,0.14323240822405128
8273,0.3843420856987073,0.09160684847936093
8274,0.5449700902688247,0.1936631633467137
8275,2.0868715427309814,4.917361432456229
8276,0.95844579824001,0.14344558758834716
8277,0.4902208997461858,0.012010266048433029
8278,0.4992239959278963,0.01501316484562324
8279,0.5015527463663516,0.006539053413185977
8280,0.511690357587868,0.007156324227117515
8281,0.5893678198309441,0.00970530368387312
8282,0.6034166398816099,0.05725473006781498
8283,0.23144592398857897,0.0033765354901022695
8284,0.24514269476876785,0.002522774819913524
8285,0.23707278231971704,0.012693743854385355
8286,0.2626172966435618,0.10596544517865865
8287,0.3160212513195634,0.03603193715345143
8288,0.2842300043839442,0.0848421164713441
8289,0.2938058567821004,0.09700636655376967
8290,0.32096788871713816,0.10227883622928534
8291,0.2521129306287303,0.02437944219167861
8292,0.21222338644948582,0.001715258878390114
8293,0.7664752951800751,0.26783165283615656
8294,0.33025639150611424,0.10588258440629328
8295,0.27908852646333787,0.015090663451717026
8296,0.2821902812569533,0.00713528026538338
8297,0.22675026355892455,0.007255313179666022
8298,0.23835758901504947,0.029946453059247334
8299,0.23533325049103054,0.02060330483185754
8300,0.24116032662820924,0.033070150784466554
8301,0.23160075104390088,0.017170586964667858
8302,0.23711903576204357,0.0597932805686452
8303,0.22886669775874124,0.014284300525990721
8304,0.22045257264226026,0.021965895056819288
8305,0.2244538956702398,0.057361154856233124
8306,0.5124289142977185,0.0464975724956847
8307,0.7501334740179793,0.16622024438514382
8308,0.6795515749045493,0.024919612587092303
8309,0.6475023238839801,0.04518356375525561
8310,0.9837236627504135,0.43364361040975646
8311,0.2966273179371777,0.05690402302184155
8312,0.2529278628570457,0.038343961600796325
8313,0.4669113416333778,0.0042419308804079545
8314,0.2359484562995608,0.012257503468497001
8315,0.24882469958854753,0.1088653128697872
8316,0.9084294517353841,0.07768058421861211
8317,0.7866207710155981,0.19236514341810604
8318,0.8151256433276598,0.20033694205596583
8319,0.5423821446099081,0.005440586056278326
8320,0.6195106553972244,0.20031684194803506
8321,0.4080224500443445,0.03280543673154474
8322,0.43696287470625966,0.05685446247191774
8323,0.38662352672746625,0.08887663973530142
8324,0.44584610300628613,0.05804721344457383
8325,0.45417135049448326,0.08138208737054264
8326,0.4835931365936398,0.11081845650329832
8327,0.444637704440808,0.09950805429682673
8328,0.34350125973388085,0.11824254907689521
8329,0.4374296189341998,0.1903831654473036
8330,0.4617492545493491,0.12617772604295815
8331,0.2597227671965634,0.0401928301915536
8332,0.4707092277839289,0.04115223263089347
8333,0.46803976386355917,0.07395947008785762
8334,0.5501535558344388,0.11592021360179632
8335,1.172788919933089,1.1644785044715487
8336,0.5767216960870347,0.1421220132462217
8337,1.2950828383462918,0.42280846867303445
8338,0.5224530280751621,0.20708486884345198
8339,1.0775501536165506,3.4475175127486786
8340,0.3064173576885872,0.088902759340191
8341,0.2871320657231964,0.1645410039379366
8342,0.5770278189624817,0.01342354708687494
8343,0.2759746117325937,0.03938140462537679
8344,0.25328584273470295,0.0037658358631189907
8345,0.27355878891597785,0.08728100819476642
8346,0.2235998015141463,0.08386924458770435
8347,0.29507983865490256,0.1452859311001402
